dataGen_tsk_5_0_PstatDimer_nuc,dataGen_tsk_5_0_PstatDimer_nuc,"dataGen_tsk_5_0_PstatDimer_nuc",0.0,-1.7669107279724705E-15,-2.5194995016079164E-15,-2.5787918079157174E-15,-6.348511939670981E-16,-1.0952136007998103E-15,-1.8291676495956616E-15,-5.971582278142817E-17,2.8248548790930916E-16,3.4135427774348304E-16,1.0926725019580474E-15,1.0113573390216346E-15,1.1180834903756764E-15,2.0184795133069977E-15,2.854501032246992E-15,3.316557504974213E-15,3.5749025538867746E-15,3.1484214649442344E-15,1.3217949141903357E-15,9.380889890841376E-16,4.4003361609860903E-16,9.376654726105105E-16,1.4247094172817332E-15,6.755087754353045E-16,-9.190307477709159E-17,-4.489274620447792E-17,2.1429933565533799E-16,-1.8084153423879312E-15,-2.1167353351884965E-15,-3.604548707040675E-15,-4.789547800249441E-15,-4.382124952620123E-15,-4.001807159302942E-15,-3.765061450545365E-15,-3.553726730205417E-15,-3.474952666110767E-15,-3.4059194809095417E-15,-3.384320140754557E-15,-3.3661089323885895E-15,-3.3627208005995723E-15,-3.3601797017578094E-15,-3.358909152336928E-15,-3.3580621193896737E-15,-3.3580621193896737E-15,-3.3576386029160465E-15,-3.3576386029160465E-15,-3.3576386029160465E-15,-3.3576386029160465E-15,-3.3576386029160465E-15,-3.3576386029160465E-15,2.066046511932547E-11,2.667266022171556E-9,4.378893220043805E-8,3.266284082773458E-7,1.4850051916327684E-6,4.897344418893207E-6,1.2975697487678752E-5,2.9379533268111196E-5,5.91227245789134E-5,1.0855847584917799E-4,1.8524378179011556E-4,2.9770276987263017E-4,4.551252997214803E-4,6.670503364330576E-4,9.430891920173821E-4,0.0012927386840355945,0.0017253174600803576,0.00225003204269049,0.0028761478592748218,0.00361321269348161,0.004471264351582766,0.0054750122936511585,0.006655735364878233,0.007897102168236594,0.009406724120844433,0.010985654910617098,0.012871170598867825,0.014833811427106674,0.01713761226006312,0.019524993452762474,0.022282089059309756,0.025127727057961877,0.028365028824250984,0.031694440973627086,0.03543129975756308,0.039262625755871194,0.0435118237386482,0.0478568267328276,0.0526256194036999,0.057490712108740266,0.06278178420409639,0.06816896296471305,0.07398126575593084,0.07988892556202262,0.08621839334990204,0.09264202340746658,0.09948217653875317,0.1064149444181969,0.11375738997110897,0.12119062575463743,0.12902546853049554,0.13694906161430817,0.14526523817329512,0.15366795932942193,0.16245350708621537,0.17132326758781877,0.1805655398335847,0.18988959826717525,0.1995754346661279,0.20934056073364135,0.21945642151234465,0.22964902480998767,0.2401810956032822,0.2507873261318895,0.2617215993149582,0.27272742536726324,0.2840497627051154,0.29544103080256423,0.3071372113873224,0.3188996921017413,0.33095544881604055,0.34307487160107475,0.35547591873057915,0.3679379982913484,0.38067005239661633,0.3934605086296282,0.40650930436360105,0.419613877488937,0.43296517969771825,0.44636964186864214,0.46000925502843026,0.4736994194285587,0.48761319523988467,0.5015749234544757,0.5157487672273123,0.5299679754944233,0.5443878518067561,0.5588505166084599,0.573502454599638,0.5881946179368556,0.6030647165004602,0.6179724911019716,0.6330469241662341,0.6481564988087528,0.663421520832066,0.678719165890206,0.6941611176519349,0.7096331909514729,0.725238505681525,0.7408714586942352,0.7566266685565711,0.7724070529478575,0.7882987958717319,0.8042132703918964,0.8202282972286972,0.8362636349235759,0.8523888168954201,0.8685319126010503,0.8847542489991862,0.9009921270775048,0.9172987531630862,0.9336185754306533,0.9499967704870318,0.9663858442855934,0.9828230397696961,0.9992688261260657,1.015752613865937,1.0322427356884074,1.0487608760746072,1.0652831263338247,1.0818235564536938,1.0983659062973228,1.1149167479630482,1.1314673547156355,1.1480169223392491,1.164564137340847,1.1811009456120645,1.1976333218520885,1.2141460931775232,1.230652392682876,1.2471300643482075,1.263599265287836,1.2800309963075263,1.2964522997785497,1.3128274774007023,1.3291903138643044,1.3454985597014268,1.3617925950397756,1.3780237707991485,1.394238911967676,1.410383124758121,1.4265095250104343,1.4425571322051987,1.458585195870914,1.4745268095092676,1.4904471963078763,1.5062736870208717,1.5220773158975722,1.537779816346133,1.5534578688183267,1.5690277766345047,1.5845716996401948,1.6000006798649575,1.6154021881069636,1.6306821751203804,1.6459406559556848,1.6610891989569987,1.676157097971745,1.6911424954689023,1.7060435679352948,1.720858525874491,1.7355856137901076,1.7502231101536616,1.7647693273571181,1.779222611650238,1.7935813430629,1.8078439353125955,1.8220088356971915,1.836074524973265,1.850039517220111,1.863902359689732,1.8776616326429496,1.8913159491719473,1.9048639550094317,1.918304328324689,1.9316357795068342,1.9448570509354677,1.9579669167390417,1.970964182541239,1.9838370095079092,1.9965690690267515,2.0092580315130815,2.021756355981552,2.0342108224425464,2.046471284743046,2.0586871715263757,2.070705880273472,2.0826793384519187,2.0944526325306256,2.1061800423878463,2.1177044852070828,2.129182450442521,2.1404548239252628,2.1516801655997364,2.1626974639314978,2.1736672141751407,2.184426637332588,2.195138032836935,2.2056369799183666,2.2160874552342884,2.2263235176136273,2.236510698276732,2.246481652602441,2.2564033481072903,2.266107149167359,2.275761345811604,2.2851961192854158,2.294580972904532,2.3037450080218598,2.3128588366346996,2.3217505787617334,2.3305918551466305,2.33920989831824,2.3477772425387977,2.3561203219556526,2.364412493854682,2.372479478363162,2.380495370042621,2.3882852546147824,2.3960238829187595,2.4035357811487694,2.4109962801658646,2.4182294167986282,2.4254110303992484,2.432364733906082,2.439266808329386,2.4459405035447856,2.4525624800491506,2.45895568088188,2.4652970884719654,2.471409390702801,2.4774698389454115,2.483300913123097,2.4890800850631973,2.494629669509235,2.5001273146966345,2.505395208628811,2.5106111362652417,2.515597193048872,2.5205312652642973,2.5252353857994247,2.5298875110656835,2.53430963731768,2.5386797640067513,2.54281987268698,2.546907982780429,2.550766079182967,2.554572182138399,2.558148294138055,2.5616724209177213,2.564966593133956,2.5682217827500757,2.571278549677106,2.5741943924847654,2.5769693267628586,2.5796033680722665,2.5820965316220117,2.584448831951951,2.586660282621102,2.588730895901643,2.5906606824785996,2.5924496511552246,2.594097808564137,2.595605158884144,2.5969717035628523,2.5981974410450013,2.599269383128695,2.600169040136412,2.601016757567999,2.601634722339948,2.6022007313749733,2.602536916263739,2.602821122324446,2.6028754020961675,2.6028776723584492,2.6026498806138685,2.6023700404623438,2.6018599662423756,2.601297795909954,2.6005051804856625,2.599660411877532,2.5985849457245243,2.597457259426551,2.596098579383796,2.5946876018553855,2.593045288468725,2.5913505894204736,2.589424164471212,2.587445254427756,2.5852341786471014,2.5829705066960074,2.5804741776663356,2.577925129394082,2.5751428796384936,2.572307775255087,2.569238870517104,2.566116963171269,2.5627606008870507,2.5593510751745088,2.555706383140582,2.5520083538084752,2.5480743890485553,2.544086899899787,2.5398626477350392,2.535584670737001,2.531069044064923,2.526499478667941,2.521691317455845,2.5168289901275473,2.511727061127723,2.5065707251105547,2.501173721805187,2.4957220571054144,2.490028599890565,2.4842802135082978,2.478288850127625,2.4722422765388012,2.4659514827790163,2.459605184681657,2.4530133653434776,2.4463657346822796,2.4394712248422863,2.4325205841273143,2.425321650708104,2.418066254645414,2.4105610983136603,2.4029991357678653,2.395185893182215,2.3873154894934197,2.3791922359268702,2.3710114556072046,2.3625762079715944,2.3540830578095364,2.345333778113072,2.3365262107172238,2.3274608099897365,2.318336727807488,2.308953070532276,2.299510330383105,2.2898062394790437,2.2800426576471207,2.2700159200500036,2.2599292779861804,2.2495776508844454,2.239165701574101,2.228486919361077,2.217747394421424,2.2067391764342643,2.195669794012968,2.1843298531376973,2.17292832669425,2.1612543789270644,2.1495184269893186,2.1375082020567757,2.1254355590580083,2.1130868122133446,2.1006752405302027,2.0879857656601843,2.075233068989703,2.062200713186727,2.0491047514215963,2.0357274311999345,2.0222861369862213,2.008561856350292,1.994773253541931,1.9807001241492055,1.9665623484096704,1.9521386121132462,1.9376499339589663,1.922873988066368,1.9080328387001313,1.8929032643485102,1.8777082646975738,1.8622238588241495,1.8466738522800523,1.8308336637652096,1.8149277532255819,1.7987311239100876,1.7824687138530453,1.7659153252888622,1.7492961697768803,1.7323860967738691,1.7154103544979689,1.6981441267921307,1.6808124245456848,1.6631910982598435,1.6455046045974382,1.6275298456236298,1.609490356947749,1.5911645389962659,1.572774580971306,1.5541009018695113,1.5353638499596722,1.5163464709412817,1.4972666951123363,1.4779109094610967,1.4584939498367722,1.4388063895633045,1.4190591736438893,1.3990480733353423,1.3789806779670821,1.3586642636299127,1.3383024762406819,1.3177399829511853,1.2971467883369945,1.2764177876279492,1.2556721201477266,1.2348527278647428,1.2140292097091885,1.1931874409195902,1.1723525891143562,1.151548334315754,1.1307606989517645,1.11004657899912,1.0893576125795643,1.068779911818232,1.0482348864075284,1.0278343991172918,1.0074732323982163,0.9872859986696582,0.9671439707322249,0.9472019088229384,0.9273102777823807,0.9076417256939692,0.8880282548537741,0.8686584337353589,0.8493478426460018,0.8302992532463114,0.8113136036002708,0.7926063654638172,0.7739653912628996,0.7556175329585856,0.7373389230140412,0.71936663044861,0.7014662700695995,0.6838840988706912,0.6663762765570215,0.649197333595032,0.6320949176590832,0.6153310159944676,0.598645605275908,0.5823073961511572,0.5660494483386835,0.5501465332649278,0.5343254737854786,0.5188664992882187,0.5034908132517145,0.4884835504254358,0.47356085970926626,0.4590122703754452,0.4445493975869777,0.4304656885448566,0.41646870930270863,0.40285537589863124,0.3893296606163654,0.37619152062869,0.3631417667610133,0.35048298539749884,0.33791324091331537,0.32573734754145006,0.31365102621538005,0.3019609232893109,0.29036081224936666,0.2791587767564968,0.26804703658758056,0.25733471421095705,0.24671287178914306,0.2364912638669155,0.2263601979866882,0.2166296412462748,0.20698956100140625,0.197749699954206,0.18860011574371988,0.17984986754796253,0.17118955450358542,0.16292706604238033,0.15475401961781268,0.14697661650286495,0.1392879999348854,0.13199212714392097,0.12478421050192116,0.11796536440422614,0.11123345500395238,0.10488610664442352,0.09862447073589103,0.09274198046248376,0.08694375634174152,0.08151828021269622,0.07617538329313386,0.07119777223886146,0.06630079320216853,0.06176048670442945,0.057298584698285686,0.053183501858052644,0.0491442958896742,0.04544072826130563,0.04181019152726791,0.03850270406428755,0.035265068014395315,0.03233641692611478,0.02947409439123064,0.026905173587509275,0.024398713217125265,0.02216854410189619,0.019996631393074595,0.018082413592646944,0.016221936423062425,0.014599178807361625,0.01302537674846944,0.011668127657827527,0.010354843224683545,0.009236034714190863,0.008156079680381905,0.007247991463156176,0.006373631188461785,0.0056484651328601925,0.004952008145342343,0.004382544584409301,0.0038370047867326016,0.0033972908090931513,0.002977069355642848,0.002643072311581008,0.0023211695150768814,0.0020596086324744314,0.0018343338057938978,0.0016409171071349172,0.0014753098624121972,0.0013338415486940818,0.0012132123875444047,0.0011104803327553264,0.0010230433381541106,9.486179097264351E-4,8.85214993373628E-4,8.311142293208233E-4,7.848375271898861E-4,7.451227959923267E-4,7.112622876420894E-4,6.828688144966879E-4,6.556981836548211E-4,6.339367473474118E-4,6.130249253949117E-4,5.958713389259609E-4,5.793101614100932E-4,5.653694814461097E-4,5.518453998234088E-4,5.401641244762632E-4,5.287798203372012E-4,5.187091565843846E-4,5.088541705682193E-4,4.999532264807706E-4,4.912126207239134E-4,4.831812652232855E-4,4.752724016743675E-4,4.6790537643816613E-4,4.606347634995532E-4,4.5379062654465094E-4,4.4702473702898414E-4,4.406049719714536E-4,4.3425062188449525E-4,4.281856323336784E-4,4.221768287791426E-4,4.164165617633361E-4,4.107056978705999E-4,4.0521336674458297E-4,3.997653265040343E-4,3.945132052533295E-4,3.8930141295797504E-4,3.842680142016812E-4,3.792717829123225E-4,3.7443996044037525E-4,3.6964270853098393E-4,3.64998378134672E-4,3.6038642642202787E-4,3.559177005272955E-4,3.5147945803016173E-4,3.4717605763560303E-4,3.4290146781146524E-4,3.3875432041266296E-4,3.3463448212673274E-4,3.306354446326626E-4,3.266623505745634E-4,3.2280401628320026E-4,3.1897037040659414E-4,3.152459327502452E-4,3.1154502109197256E-4,3.079481757541634E-4,3.0437377337302364E-4,3.008986465271115E-4,2.974449490384445E-4,2.940860434675018E-4,2.907476154370716E-4,2.8749976898788626E-4,2.842715039660864E-4,2.811298566069936E-4,2.780069453240433E-4,2.749669123285439E-4,2.719448166844541E-4,2.690020662061288E-4,2.6607649745051103E-4,2.632269313637488E-4,2.603938313816894E-4,2.576335685628268E-4,2.548890935115715E-4,2.5221445503479306E-4,2.495549608249222E-4,2.469624566806364E-4,2.443844859150659E-4,2.418708029655531E-4,2.3937107309127985E-4,2.3693306408387478E-4,2.3450845657352624E-4,2.321431300463084E-4,2.2979068043966428E-4,2.2749519139095056E-4,2.252120801093356E-4,2.2298372138156373E-4,2.207672652007034E-4,2.1860345946076543E-4,2.164511036126917E-4,2.1434939591473664E-4,2.1225870674352E-4,2.102167575884209E-4,2.0818541568526925E-4,2.06200994533501E-4,2.0422678833426785E-4,2.022977675601969E-4,2.0037858737044072E-4,1.9850293661309975E-4,1.966367690293351E-4,1.9481254989003248E-4,1.929974725588764E-4,1.9122283364357066E-4,1.894570103542192E-4,1.8773018263083745E-4,1.860118587322329E-4,1.8433115116223486E-4,1.8265864924401937E-4,1.810224446989133E-4,1.7939416055187874E-4,1.7780091197267488E-4,1.762153107925331E-4,1.7466353756772339E-4,1.7311915036610488E-4,1.7160743494656932E-4,1.7010285521335252E-4,1.6862983990945663E-4,1.6716372043930472E-4,1.6572810442169646E-4,1.6429915434864337E-4,1.6289969081607653E-4,1.6150667280670624E-4,1.601421663094654E-4,1.5878389392004632E-4,1.5745319785386355E-4,1.5612853305059597E-4,1.548305472843292E-4,1.5353839808447125E-4,1.5227206670939211E-4,1.5101138497381316E-4,1.4977569419696307E-4,1.4854547353042687E-4,1.4733944968120223E-4,1.4613872345964682E-4,1.449614310911389E-4,1.437892705919198E-4,1.4263981070409054E-4,1.4149532333263695E-4,1.4037283168728823E-4,1.392551593165025E-4,1.3815880482893932E-4,1.37067122213132E-4,1.3599610544589487E-4,1.3492961871860225E-4,1.3388317044557178E-4,1.3284111570307968E-4,1.3181849556023268E-4,1.308001375169616E-4,1.298006327025543E-4,1.2880526341923354E-4,1.2782818748848616E-4,1.2685512515947614E-4,1.2589981684942592E-4,1.2494840465957535E-4,1.24014226799094E-4,1.2308383182539807E-4,1.2217017029326344E-4,1.2126018248401473E-4,1.2036644522495828E-4,1.1947627641158792E-4,1.1860189246957696E-4,1.1773097542406872E-4,1.1687539406677838E-4,1.1602318163226897E-4,1.151858714993279E-4,1.1435183573618513E-4,1.1353228402231303E-4,1.1271591540380265E-4,1.1191362709426388E-4,1.1111443375091825E-4,1.1032893088026643E-4,1.0954643786601513E-4,1.0877725883038367E-4,1.0801100743130947E-4,1.0725770631227427E-4,1.0650725338587656E-4,1.0576939932227948E-4,1.0503431666961365E-4,1.0431149324786226E-4,1.0359136701779942E-4,1.0288317170913295E-4,1.0217760182770113E-4,1.014836454183992E-4,1.007922450316626E-4,1.0011215111299825E-4,9.943454608351152E-5,9.876795055207638E-5,9.810377895272732E-5,9.74503295196014E-5,9.679924115831275E-5,9.6158596906494E-5,9.55202528802438E-5,9.489208381284575E-5,9.426615606529835E-5,9.365014271290128E-5,9.303631363683887E-5,9.243214663348122E-5,9.183010866417639E-5,9.123748838278065E-5,9.064694361566946E-5,9.006557979730783E-5,8.948623963815833E-5,8.891585104721204E-5,8.834743586214728E-5,8.77877499552293E-5,8.722998874070715E-5,8.668074132949398E-5,8.613337139129105E-5,8.559430636499577E-5,8.505707301763169E-5,8.452794202875394E-5,8.400059830973984E-5,8.348116050361231E-5,8.29634668888765E-5,8.245348862997854E-5,8.194521276741281E-5,8.144446738741533E-5,8.094538384800654E-5,8.045365139242784E-5,7.996354141794878E-5,7.948060841516283E-5,7.899925968498408E-5,7.852491891594684E-5,7.805212532334554E-5,7.75861756077447E-5,7.712173704716115E-5,7.666398302195589E-5,7.620770516919028E-5,7.575795710377598E-5,7.53096512303196E-5,7.486772482903279E-5,7.44272076024435E-5,7.399292381158495E-5,7.356001711739764E-5,7.313320195699883E-5,7.270773271749096E-5,7.228821710590968E-5,7.187001711234714E-5,7.145763670491281E-5,7.104654245535929E-5,7.064113748418124E-5,7.023699002909337E-5,6.98384051488144E-5,6.944104993186314E-5,6.904913408132133E-5,6.865842080434187E-5,6.827302706346134E-5,6.788880954091247E-5,6.750979498776402E-5,6.713193101709955E-5,6.675915660756191E-5,6.638750783695454E-5,6.602083828213977E-5,6.565527008707436E-5,6.529457372188906E-5,6.493495508875027E-5,6.458010376036466E-5,6.422630716402283E-5,6.387717612864116E-5,6.352907742976146E-5,6.318554523338729E-5,6.284302356672302E-5,6.250497194607965E-5,6.216790962107162E-5,6.183522340467164E-5,6.150350580069652E-5,6.117607281607004E-5,6.084958829680988E-5,6.052729927070381E-5,6.020593907948337E-5,5.988868755042296E-5,5.957234573006593E-5,5.9260027970303304E-5,5.894860127972118E-5,5.864111619687272E-5,5.833450401808686E-5,5.803175308950597E-5,5.772985735667677E-5,5.7431744540970326E-5,5.713446965763876E-5,5.6840901331250085E-5,5.654815410562521E-5,5.625903898019463E-5,5.59707285397837E-5,5.568597759793454E-5,5.540201533469335E-5,5.5121541763613554E-5,5.484184125662805E-5,5.456556037896792E-5,5.429003733546001E-5,5.401786654643709E-5,5.374643873396687E-5,5.3478297451485865E-5,5.3210884649058334E-5,5.294669424542328E-5,5.268321816958854E-5,5.2422901907049126E-5,5.216328616824628E-5,5.190676916966935E-5,5.1650939217612804E-5,5.139814838225761E-5,5.114603143818288E-5,5.0896895421994434E-5,5.0648420451034334E-5,5.040286959010044E-5,5.01579672331264E-5,4.991593351013939E-5,4.967453604472682E-5,4.943595304572939E-5,4.919799434412113E-5,4.8962797206342644E-5,4.872821268405525E-5,4.84963380487892E-5,4.826506461950967E-5,4.80364506005617E-5,4.7808426639221104E-5,4.7583012776564015E-5,4.735817808314844E-5,4.713590530993069E-5,4.6914201063609296E-5,4.669501166135583E-5,4.64763803822975E-5,4.6260217939086246E-5,4.604460345593685E-5,4.583141285066933E-5,4.5618760268246764E-5,4.540848761183858E-5,4.5198743265250274E-5,4.499133588392886E-5,4.478444732114364E-5,4.457985372105336E-5,4.437576965364647E-5,4.417393948378959E-5,4.397260977000163E-5,4.3773493797411844E-5,4.3574869399557825E-5,4.337841947572678E-5,4.3182452446209486E-5,4.2988621480597564E-5,4.279526491833916E-5,4.260400685820971E-5,4.241321489270929E-5,4.222448467890927E-5,4.203621243229115E-5,4.184996598816267E-5,4.1664169559539274E-5,4.148036375928157E-5,4.1297000194605875E-5,4.111559284277718E-5,4.0934620111536994E-5,4.0755569913301595E-5,4.057694688549808E-5,4.040021342909492E-5,4.022389985131981E-5,4.004944358189124E-5,3.987540005103453E-5,3.9703182252958896E-5,3.953137020798161E-5,3.9361352980935284E-5,3.919173466087656E-5,3.90238808955478E-5,3.8856419339036526E-5,3.869069270185685E-5,3.852535171601462E-5,3.836171663835491E-5,3.819846078746179E-5,3.803688242984302E-5,3.787567700929053E-5,3.771612125699361E-5,3.7556932277217275E-5,3.7399365708584115E-5,3.724215987881022E-5,3.708654976384991E-5,3.6931294476348704E-5,3.677760875022714E-5,3.662427205685302E-5,3.64724793027696E-5,3.632102991125829E-5,3.6171099355541714E-5,3.602150659740941E-5,3.587340808217283E-5,3.5725641914466176E-5,3.5579345886668224E-5,3.543337686641397E-5,3.5288854362955225E-5,3.514465363699712E-5,3.500187627632683E-5,3.485941556282134E-5,3.471835552219925E-5,3.457760709941227E-5,3.443823710657257E-5,3.429917380328634E-5,3.416146712598949E-5,3.402406230350403E-5,3.388799273006391E-5,3.375222027250733E-5,3.3617762107161775E-5,3.3483596410985016E-5,3.3350724453821135E-5,3.3218140412445864E-5,3.30868299527106E-5,3.295580294109248E-5,3.2826029749743807E-5,3.269653562099283E-5,3.256827592826735E-5,3.2440291002586876E-5,3.231352150000092E-5,3.218702255006915E-5,3.206172037211018E-5,3.193668461007436E-5,3.181282732559005E-5,3.168923240084263E-5,3.1566798007854E-5,3.1444621992177767E-5,3.132358889815566E-5,3.1202810276150996E-5,3.108315730029161E-5,3.096375496323678E-5,3.08454613193465E-5,3.072741455196743E-5,3.061045983927254E-5,3.0493638535059667E-5
